file,line_no,id,speaker,trans,category,arc,episode
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\2あちらこちらどちら.csv,34,3026008020140,羽那,刚才？,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,2あちらこちらどちら
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,30,3026008030070,羽那,……咦？,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,31,3026008030080,羽那,"路加，阳希，看
有人类掉下来了──！",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,34,3026008030110,羽那,"又来了呀
……怎么倒下来了呀？",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,40,3026008030150,羽那,哦，原来如此,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,46,3026008030200,羽那,"？
在说什么？",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,48,3026008030220,羽那,好~,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,62,3026008030260,羽那,"甜的东西──……
有红豆汤哦？",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,65,3026008030290,羽那,是啊……,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,68,3026008030320,羽那,"喂，路加你会买吗？
红豆汤",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,70,3026008030340,羽那,可让我纠结了──！,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,72,3026008030360,羽那,是吗,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,79,3026008030430,羽那,啊哈，那就买吧~,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,10,3026006020080,羽那,请多多关照—,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,24,3026006020170,羽那,呵呵，我懂──！,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,25,3026006020180,羽那,"路加，都给我们
帮了很大的忙呢？",斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,29,3026006020220,羽那,『限时供应·可颂甜甜圈』──,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,30,3026006020230,羽那,哇，好像很好吃──！,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,32,3026006020250,羽那,"路加也来看看
这个，看起来很好吃吧？",斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,34,3026006020270,羽那,"真是的
路加，根本没在看吧？",斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,38,3026006020310,羽那,是吗……,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,40,3026006020330,羽那,嗯……,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,44,3026006020370,羽那,诶，那个看起来也很好吃──！,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\10.変わる景色（共通）.csv,3,5008002090020,羽那,"“三人的表演俘获了粉丝们的心”
──这么写着",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,10.変わる景色（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\10.変わる景色（共通）.csv,16,5008002090070,羽那,是啊ー,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,10.変わる景色（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\10.変わる景色（共通）.csv,17,5008002090080,羽那,,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,10.変わる景色（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\10.変わる景色（共通）.csv,18,5008002090090,羽那,“火热的Next Stage”……,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,10.変わる景色（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\10.変わる景色（共通）.csv,19,5008002090100,羽那,"──的，下一个舞台也
很让人期待吧？",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,10.変わる景色（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\2.何をやっても（共通） (1).csv,11,5008002010050,羽那,────感謝祭？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,2.何をやっても（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\2.何をやっても（共通） (1).csv,22,5008002010130,羽那,"所以──
我们要做什么好？",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,2.何をやっても（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\2.何をやっても（共通） (1).csv,24,5008002010131,羽那＆はるき,,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,2.何をやっても（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\2.何をやっても（共通） (1).csv,32,5008002010150,羽那,哎ー,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,2.何をやっても（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\2.何をやっても（共通） (1).csv,43,5008002010211,羽那＆はるき,,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,2.何をやっても（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,2,5008002020010,羽那,哇，好厉害──！,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,3,5008002020020,羽那,阳希，很擅长画画呢,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,5,5008002020040,羽那,诶——？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,6,5008002020050,羽那,"……而且，
连舞台上要演出的衣服的方案都考虑到了",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,9,5008002020080,羽那,这个，已经给制作人看过了？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,13,5008002020120,羽那,这样啊——,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,14,5008002020130,羽那,啊，路加──！,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,30,5008002020221,羽那＆はるき,,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,33,5008002020230,羽那,"……啊，但是
下次训练的日子──",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,40,5008002020251,羽那＆はるき,……哈啊…………,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,42,5008002020270,羽那,……嗯,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,46,5008002020300,羽那,,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,52,5008002020360,羽那,,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,55,5008002020390,羽那,──是啊,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,56,5008002020400,羽那,那，一起努力吧──！,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\4.くすぶる午後（共通） (1).csv,21,5008002030190,羽那,,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,4.くすぶる午後（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\4.くすぶる午後（共通） (1).csv,22,5008002030200,羽那,（“偶像舞台服装大全”──）,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,4.くすぶる午後（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\4.くすぶる午後（共通） (1).csv,23,5008002030210,羽那,（这个比较好吧——）,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,4.くすぶる午後（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\4.くすぶる午後（共通） (1).csv,24,5008002030220,羽那,"（再这样下去的话
就会变成所有事情都推给阳希的状况了）",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,4.くすぶる午後（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\4.くすぶる午後（共通） (1).csv,26,5008002030240,羽那,（我也是）,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,4.くすぶる午後（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\4.くすぶる午後（共通） (1).csv,27,5008002030250,羽那,（用努力去弥补──！）,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,4.くすぶる午後（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,6,5008002040030,羽那,大家辛苦了ー,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,7,5008002040040,羽那,,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,8,5008002040050,羽那,"（……趁这个时间的话
也许可以去练习──！）",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,43,5008002040400,羽那,────咦？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,44,5008002040410,羽那,"阳希在
路加也在──！",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,45,5008002040420,羽那,"你们俩是在训练中吗？
啊哈、好狡猾",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,48,5008002040450,羽那,"嗯，是这样没错
因为提前结束了就想早点来练习一下",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,49,5008002040460,羽那,但我好高兴你们俩都在,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,50,5008002040470,羽那,能让我也一起练习吗？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,10,5008002050050,羽那,"──我们俩
不管是唱歌还是舞蹈，全都达不到路加的水平",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,25,5008002050121,羽那＆はるき,,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,26,5008002050130,羽那,哒哒啪──────,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,30,5008002050170,羽那,一，二──────,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,35,5008002050210,羽那,一，二，转身──────！,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,40,5008002050231,羽那＆はるき,,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,44,5008002050261,羽那＆はるき,,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,45,5008002050270,羽那,──刚才的……怎么样？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,47,5008002050290,羽那,啊哈，好耶ー,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,49,5008002050310,羽那,这样啊……,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
