file,line_no,id,speaker,trans,category,arc,episode
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第3話-となりに、地球の裏側.csv,75,4001060040230,灯織,"像是工作的事啊，练习的事啊，
还有各自学校里的事……",283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第3話-となりに、地球の裏側
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第3話-となりに、地球の裏側.csv,76,4001060040240,灯織,"虽然并不是决定几点几点开始这样
但是会去创造出三个人一起聊天的时间──",283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第3話-となりに、地球の裏側
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第3話-となりに、地球の裏側.csv,85,4001060040250,灯織,"是啊，还有聊天软件……
当然，能直接见面是最好的。",283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第3話-となりに、地球の裏側
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第3話-となりに、地球の裏側.csv,86,4001060040260,灯織,但是，可以填补无法见面时的空隙。,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第3話-となりに、地球の裏側
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,19,4001060050080,灯織,「那两人，你们从舞台上看到了吗？」,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,21,4001060050100,灯織,「真乃呢……」,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,23,4001060050120,灯織,「是吗……」,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,27,4001060050160,灯織,「是啊」,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,40,4001060050191,真乃＆灯織,…………嗯,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,43,4001060050220,灯織,"虽然我赞成这个提议，
但那个『咚』、什么鬼……？",283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,53,4001060050290,灯織,"还有关于留宿会的事
我们需要商量一下各自的日程。",283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,55,4001060050310,灯織,也不用在车上的时候全部商量完。,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,61,4001060050320,灯織,"啊，对不起……！
如果可以的话，能让我听听真乃和巡的歌声吗？",283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,62,4001060050330,灯織,为了配合先录制好的两个人……,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,64,4001060050340,灯織,"非常感谢……！
麻烦你了。",283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,65,4001060050350,灯織,…………,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,67,4001060050360,灯織,好的……！,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,69,4001060050370,灯織,啊……,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,70,4001060050380,灯織,……………,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,71,4001060050390,灯織,…………………♪,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第4話-だいすき、本当に大好きだったよ.csv,72,4001060050400,灯織,"天气变阴了
果然要下雨了吧……",283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第4話-だいすき、本当に大好きだったよ
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第5話-じかんよ、おまえは.csv,46,4001060060120,灯織,………………,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第5話-じかんよ、おまえは
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第5話-じかんよ、おまえは.csv,48,4001060060130,灯織,"啊……
对不起，怎么了吗？",283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第5話-じかんよ、おまえは
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第5話-じかんよ、おまえは.csv,50,4001060060140,灯織,"……！
好的，我马上准备。",283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第5話-じかんよ、おまえは
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第5話-じかんよ、おまえは.csv,52,4001060060150,灯織,"没关系……！
只是，还沉在余韵中……",283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第5話-じかんよ、おまえは
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第5話-じかんよ、おまえは.csv,53,4001060060160,灯織,这样的舞台，只要想也是能表现出来的啊,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第5話-じかんよ、おまえは
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第5話-じかんよ、おまえは.csv,54,4001060060170,灯織,"……今天学到的东西，
一定要应用到illumina的舞台上。",283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第5話-じかんよ、おまえは
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第5話-じかんよ、おまえは.csv,60,4001060060180,灯織,──留宿会，这次是第几次来着？,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第5話-じかんよ、おまえは
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第5話-じかんよ、おまえは.csv,63,4001060060210,灯織,……那样的话，线上的留宿会也算在内吗？,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第5話-じかんよ、おまえは
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第5話-じかんよ、おまえは.csv,64,4001060060220,灯織,那个基本上就是普通的通话了,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第5話-じかんよ、おまえは
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第5話-じかんよ、おまえは.csv,66,4001060060231,真乃＆灯織,呵呵……,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第5話-じかんよ、おまえは
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第5話-じかんよ、おまえは.csv,77,4001060060280,灯織,"狐狸咚……
有点儿迷糊过头了……",283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第5話-じかんよ、おまえは
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第5話-じかんよ、おまえは.csv,84,4001060060321,真乃＆灯織,晚安,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第5話-じかんよ、おまえは
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第5話-じかんよ、おまえは.csv,93,4001060060350,灯織,什么……？,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第5話-じかんよ、おまえは
283活动剧情/ヒカリと夜の音楽 またはクロノスタシス/第5話-じかんよ、おまえは.csv,97,4001060060390,灯織,……要一直、这样理所当然下去的吧？,283活动剧情,ヒカリと夜の音楽 またはクロノスタシス,第5話-じかんよ、おまえは
283活动剧情/冬が灯る先/序章.csv,7,4001080010040,灯織,好的,283活动剧情,冬が灯る先,序章
283活动剧情/冬が灯る先/序章.csv,11,4001080010080,灯織,明白了,283活动剧情,冬が灯る先,序章
283活动剧情/冬が灯る先/序章.csv,13,4001080010100,灯織,"谢谢
辛苦了，樋口同学……！",283活动剧情,冬が灯る先,序章
283活动剧情/冬が灯る先/序章.csv,15,4001080010120,灯織,（星组的之后是，CoMETIK——……）,283活动剧情,冬が灯る先,序章
283活动剧情/冬が灯る先/序章.csv,16,4001080010130,灯織,制作人……！,283活动剧情,冬が灯る先,序章
283活动剧情/冬が灯る先/序章.csv,17,4001080010140,灯織,"那个……！
请问有机会见到斑鸠小姐吗……？",283活动剧情,冬が灯る先,序章
283活动剧情/冬が灯る先/序章.csv,19,4001080010150,灯織,"……之前她辅导我练习时候的事情
我想再向她道一次歉",283活动剧情,冬が灯る先,序章
